groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"emy, and","0065,006d,0079,002c,0020,0061,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"me of his","006d,0065,0020,006f,0066,0020,0068,0069,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"ref","0072,0065,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"hunting.","0068,0075,006e,0074,0069,006e,0067,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"s, a","0073,002c,0020,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,";","003b","y","0079","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"s, and they","0073,002c,0020,0061,006e,0064,0020,0074,0068,0065,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"‑","2011","-- ","002d,002d,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"muc","006d,0075,0063","‘ inve","2018,0020,0069,006e,0076,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"su","0073,0075","Pen","0050,0065,006e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"n","006e","w","0077","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"s","0073","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"ho ar","0068,006f,0020,0061,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,," any","0020,0061,006e,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"pain","0070,0061,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"n","006e","s","0073","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"ONAPARTE","004f,004e,0041,0050,0041,0052,0054,0045","onararts ","006f,006e,0061,0072,0061,0072,0074,0073,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"52.","0035,0032,002e","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"R","0052","  
","0020,0020,000a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"a","0061","it","0069,0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"v","0076","y","0079","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"","","a","0061","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,," of","0020,006f,0066",". of ","002e,0020,006f,0066,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,," the f","0020,0074,0068,0065,0020,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"uption t","0075,0070,0074,0069,006f,006e,0020,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,," ","0020",".","002e","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"un‑","0075,006e,2011","m- ","006d,002d,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"g ","0067,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"don","0064,006f,006e","gu","0067,0075","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"
e","000a,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,," more","0020,006d,006f,0072,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"f","0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"rma","0072,006d,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"
The ","000a,0054,0068,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"d","0064","t","0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"w","0077","W","0057","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"
","000a"," 
_ ","0020,000a,005f,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"of ","006f,0066,0020","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"ONA‑","004f,004e,0041,2011","owa- ","006f,0077,0061,002d,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"PARTE","0050,0041,0052,0054,0045","panze","0070,0061,006e,007a,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"ll","006c,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"llin","006c,006c,0069,006e","tt","0074,0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"su","0073,0075","‘da","2018,0064,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"n","006e","h","0068","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"il","0069,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"til","0074,0069,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"‐","2010","f-","0066,002d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"‑","2011","- 
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"S","0053","$","0024","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"ir","0069,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"st","0073,0074","S","0053","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"l","006c","k","006b","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"s","0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"the","0074,0068,0065","dliv","0064,006c,0069,0076","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,",","002c","s","0073","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"un","0075,006e","wai","0077,0061,0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"r","0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"co","0063,006f","ed","0065,0064","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325448.eng.xml.txt,,,,"r","0072","i","0069","misrecognised","1"
