groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
niki licytacji.","000a,006e,0069,006b,0069,0020,006c,0069,0063,0079,0074,0061,0063,006a,0069,002e"," 
niki licytacji. ","0020,000a,006e,0069,006b,0069,0020,006c,0069,0063,0079,0074,0061,0063,006a,0069,002e,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,". Na pierwszej cena sprzeda","002e,0020,004e,0061,0020,0070,0069,0065,0072,0077,0073,007a,0065,006a,0020,0063,0065,006e,0061,0020,0073,0070,0072,007a,0065,0064,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"u","0075","a","0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
blic","000a,0062,006c,0069,0063","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"10.367,","0031,0030,002e,0033,0036,0037,002c",":10.367, ","003a,0031,0030,002e,0033,0036,0037,002c,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"apłacono 8,063,","0061,0070,0142,0061,0063,006f,006e,006f,0020,0038,002c,0030,0036,0033,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
zamiast rb. 4.235 ","000a,007a,0061,006d,0069,0061,0073,0074,0020,0072,0062,002e,0020,0034,002e,0032,0033,0035,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"cz w praktyce lombardowej","0063,007a,0020,0077,0020,0070,0072,0061,006b,0074,0079,0063,0065,0020,006c,006f,006d,0062,0061,0072,0064,006f,0077,0065,006a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"astawy były oparte","0061,0073,0074,0061,0077,0079,0020,0062,0079,0142,0079,0020,006f,0070,0061,0072,0074,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Drożs","000a,0044,0072,006f,017c,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"aś wyłącznie","0061,015b,0020,0077,0079,0142,0105,0063,007a,006e,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
lokaty surogatu pienięż","000a,006c,006f,006b,0061,0074,0079,0020,0073,0075,0072,006f,0067,0061,0074,0075,0020,0070,0069,0065,006e,0069,0119,017c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
dów","000a,0064,00f3,0077","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"na wątpliwość.","006e,0061,0020,0077,0105,0074,0070,006c,0069,0077,006f,015b,0107,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"ru-","0072,0075,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
gospodarką w armji.","000a,0067,006f,0073,0070,006f,0064,0061,0072,006b,0105,0020,0077,0020,0061,0072,006d,006a,0069,002e"," 
gospodarką w armji. ","0020,000a,0067,006f,0073,0070,006f,0064,0061,0072,006b,0105,0020,0077,0020,0061,0072,006d,006a,0069,002e,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"już","006a,0075,017c","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
ożywiony. ","000a,006f,017c,0079,0077,0069,006f,006e,0079,002e,0020"," 
ożywiony. M","0020,000a,006f,017c,0079,0077,0069,006f,006e,0079,002e,0020,004d","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
brylanty d","000a,0062,0072,0079,006c,0061,006e,0074,0079,0020,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Z prasy polsk","000a,005a,0020,0070,0072,0061,0073,0079,0020,0070,006f,006c,0073,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
wojny","000a,0077,006f,006a,006e,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"by","0062,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"u społecz-","0075,0020,0073,0070,006f,0142,0065,0063,007a,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"«","00ab","a","0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
gdy","000a,0067,0064,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"arod","0061,0072,006f,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"im","0069,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"ych","0079,0063,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"",""," 
— nnn — """ ","0020,000a,2014,0020,006e,006e,006e,0020,2014,0020,0022,0022,0022,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Polskie ","000a,0050,006f,006c,0073,006b,0069,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
zwraca się ","000a,007a,0077,0072,0061,0063,0061,0020,0073,0069,0119,0020"," 
zwraca się Ż","0020,000a,007a,0077,0072,0061,0063,0061,0020,0073,0069,0119,0020,017b","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
w pierwszym rzędzie tych, którzy sa-","000a,0077,0020,0070,0069,0065,0072,0077,0073,007a,0079,006d,0020,0072,007a,0119,0064,007a,0069,0065,0020,0074,0079,0063,0068,002c,0020,006b,0074,00f3,0072,007a,0079,0020,0073,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"uszlachetnia —","0075,0073,007a,006c,0061,0063,0068,0065,0074,006e,0069,0061,0020,2014","tuszlachetnia — ","0074,0075,0073,007a,006c,0061,0063,0068,0065,0074,006e,0069,0061,0020,2014,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"omóg.","006f,006d,00f3,0067,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"go","0067,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"n","006e","a","0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"-","002d","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
mości wojskowej natury co do Nie-","000a,006d,006f,015b,0063,0069,0020,0077,006f,006a,0073,006b,006f,0077,0065,006a,0020,006e,0061,0074,0075,0072,0079,0020,0063,006f,0020,0064,006f,0020,004e,0069,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,", jak i «N. J. Word","002c,0020,006a,0061,006b,0020,0069,0020,00ab,004e,002e,0020,004a,002e,0020,0057,006f,0072,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Zurychu, Genewie, Ba","000a,005a,0075,0072,0079,0063,0068,0075,002c,0020,0047,0065,006e,0065,0077,0069,0065,002c,0020,0042,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Rumunja I Bułgarja.","000a,0052,0075,006d,0075,006e,006a,0061,0020,0049,0020,0042,0075,0142,0067,0061,0072,006a,0061,002e"," 
Rumunja I Bułgarja. ","0020,000a,0052,0075,006d,0075,006e,006a,0061,0020,0049,0020,0042,0075,0142,0067,0061,0072,006a,0061,002e,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"siedzeń ","0073,0069,0065,0064,007a,0065,0144,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"nik partji Take Jo-","006e,0069,006b,0020,0070,0061,0072,0074,006a,0069,0020,0054,0061,006b,0065,0020,004a,006f,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
rów, żyjących w przyznanej Rumunji","000a,0072,00f3,0077,002c,0020,017c,0079,006a,0105,0063,0079,0063,0068,0020,0077,0020,0070,0072,007a,0079,007a,006e,0061,006e,0065,006a,0020,0052,0075,006d,0075,006e,006a,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
kich Szwajcarów kamieniami. Policja","000a,006b,0069,0063,0068,0020,0053,007a,0077,0061,006a,0063,0061,0072,00f3,0077,0020,006b,0061,006d,0069,0065,006e,0069,0061,006d,0069,002e,0020,0050,006f,006c,0069,0063,006a,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
nia na wolność aresztowanych. Przy-","000a,006e,0069,0061,0020,006e,0061,0020,0077,006f,006c,006e,006f,015b,0107,0020,0061,0072,0065,0073,007a,0074,006f,0077,0061,006e,0079,0063,0068,002e,0020,0050,0072,007a,0079,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
zaczęto obrzucać kamieniami żandar-","000a,007a,0061,0063,007a,0119,0074,006f,0020,006f,0062,0072,007a,0075,0063,0061,0107,0020,006b,0061,006d,0069,0065,006e,0069,0061,006d,0069,0020,017c,0061,006e,0064,0061,0072,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
osób. Zaburzenia trwały do późnej","000a,006f,0073,00f3,0062,002e,0020,005a,0061,0062,0075,0072,007a,0065,006e,0069,0061,0020,0074,0072,0077,0061,0142,0079,0020,0064,006f,0020,0070,00f3,017a,006e,0065,006a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
przychylił się do zaciągnięcia w F","000a,0070,0072,007a,0079,0063,0068,0079,006c,0069,0142,0020,0073,0069,0119,0020,0064,006f,0020,007a,0061,0063,0069,0105,0067,006e,0069,0119,0063,0069,0061,0020,0077,0020,0046","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"są także poddanymi rosyjskimi i nie","0073,0105,0020,0074,0061,006b,017c,0065,0020,0070,006f,0064,0064,0061,006e,0079,006d,0069,0020,0072,006f,0073,0079,006a,0073,006b,0069,006d,0069,0020,0069,0020,006e,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"s","0073","c","0063","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,," się w chwilach","0020,0073,0069,0119,0020,0077,0020,0063,0068,0077,0069,006c,0061,0063,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"o","006f"," ","0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
rubli. Zaciągając ten dług robi się","000a,0072,0075,0062,006c,0069,002e,0020,005a,0061,0063,0069,0105,0067,0061,006a,0105,0063,0020,0074,0065,006e,0020,0064,0142,0075,0067,0020,0072,006f,0062,0069,0020,0073,0069,0119","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Tego samego dnia, kiedy się uka-","000a,0054,0065,0067,006f,0020,0073,0061,006d,0065,0067,006f,0020,0064,006e,0069,0061,002c,0020,006b,0069,0065,0064,0079,0020,0073,0069,0119,0020,0075,006b,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
«Riecz","000a,00ab,0052,0069,0065,0063,007a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
w Finlandji z","000a,0077,0020,0046,0069,006e,006c,0061,006e,0064,006a,0069,0020,007a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Ze świata.","000a,005a,0065,0020,015b,0077,0069,0061,0074,0061,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
nowi, a to wskut","000a,006e,006f,0077,0069,002c,0020,0061,0020,0074,006f,0020,0077,0073,006b,0075,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"Świętopietrze","015a,0077,0069,0119,0074,006f,0070,0069,0065,0074,0072,007a,0065"," Świętopietrze ","0020,015a,0077,0069,0119,0074,006f,0070,0069,0065,0074,0072,007a,0065,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"szcza, że Ojciec św. Benedykt XV","0073,007a,0063,007a,0061,002c,0020,017c,0065,0020,004f,006a,0063,0069,0065,0063,0020,015b,0077,002e,0020,0042,0065,006e,0065,0064,0079,006b,0074,0020,0058,0056","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"owi i kardynałowi belgijskiemu","006f,0077,0069,0020,0069,0020,006b,0061,0072,0064,0079,006e,0061,0142,006f,0077,0069,0020,0062,0065,006c,0067,0069,006a,0073,006b,0069,0065,006d,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
stawiony wniosek dalszego wypłaca-","000a,0073,0074,0061,0077,0069,006f,006e,0079,0020,0077,006e,0069,006f,0073,0065,006b,0020,0064,0061,006c,0073,007a,0065,0067,006f,0020,0077,0079,0070,0142,0061,0063,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
blicznej. (o)","000a,0062,006c,0069,0063,007a,006e,0065,006a,002e,0020,0028,006f,0029","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"drodze ","0064,0072,006f,0064,007a,0065,0020","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,," kwietniu, czerwcu i gru-","0020,006b,0077,0069,0065,0074,006e,0069,0075,002c,0020,0063,007a,0065,0072,0077,0063,0075,0020,0069,0020,0067,0072,0075,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"na","006e,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"ść z","015b,0107,0020,007a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
czyli o ","000a,0063,007a,0079,006c,0069,0020,006f,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"apłacono 8,017,","0061,0070,0142,0061,0063,006f,006e,006f,0020,0038,002c,0030,0031,0037,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
proc. Rz","000a,0070,0072,006f,0063,002e,0020,0052,007a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
niesłychana.","000a,006e,0069,0065,0073,0142,0079,0063,0068,0061,006e,0061,002e"," 
niesłychana. * ","0020,000a,006e,0069,0065,0073,0142,0079,0063,0068,0061,006e,0061,002e,0020,002a,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
miałe, gdyby ","000a,006d,0069,0061,0142,0065,002c,0020,0067,0064,0079,0062,0079,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,," przedmiotac","0020,0070,0072,007a,0065,0064,006d,0069,006f,0074,0061,0063","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"ego w krusz-","0065,0067,006f,0020,0077,0020,006b,0072,0075,0073,007a,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"ż","017c","t","0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"t","0074","f","0066","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"",""," 
już 
ee 
DZIENNIK WILENSKI ","0020,000a,006a,0075,017c,0020,000a,0065,0065,0020,000a,0044,005a,0049,0045,004e,004e,0049,004b,0020,0057,0049,004c,0045,004e,0053,004b,0049,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"�.","fffd,002e","- 
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"ej.","0065,006a,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,".","002e","","","none","4"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"ni","006e,0069","m","006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"h","0068","b","0062","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"!","0021","'","0027","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,," j","0020,006a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"i ","0069,0020","śz","015b,007a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"w","0077","s","0073","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"um wojenn","0075,006d,0020,0077,006f,006a,0065,006e,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
dążenie jest obowiązkiem narodowym","000a,0064,0105,017c,0065,006e,0069,0065,0020,006a,0065,0073,0074,0020,006f,0062,006f,0077,0069,0105,007a,006b,0069,0065,006d,0020,006e,0061,0072,006f,0064,006f,0077,0079,006d"," 
dążenie jest obowiązkiem narodowym ","0020,000a,0064,0105,017c,0065,006e,0069,0065,0020,006a,0065,0073,0074,0020,006f,0062,006f,0077,0069,0105,007a,006b,0069,0065,006d,0020,006e,0061,0072,006f,0064,006f,0077,0079,006d,0020","none","1"
