groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," 1835","0020,0031,0038,0033,0035","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"lönade o","006c,00f6,006e,0061,0064,0065,0020,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
eller ti","000a,0065,006c,006c,0065,0072,0020,0074,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"lad. Här har han","006c,0061,0064,002e,0020,0048,00e4,0072,0020,0068,0061,0072,0020,0068,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
lopp af 240 m","000a,006c,006f,0070,0070,0020,0061,0066,0020,0032,0034,0030,0020,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ig ega både wilja","0069,0067,0020,0065,0067,0061,0020,0062,00e5,0064,0065,0020,0077,0069,006c,006a,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
ett fol","000a,0065,0074,0074,0020,0066,006f,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"han tolerant mot oli","0068,0061,006e,0020,0074,006f,006c,0065,0072,0061,006e,0074,0020,006d,006f,0074,0020,006f,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ödd Freudenthal, ","00f6,0064,0064,0020,0046,0072,0065,0075,0064,0065,006e,0074,0068,0061,006c,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"wa fr. P:burg, ","0077,0061,0020,0066,0072,002e,0020,0050,003a,0062,0075,0072,0067,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"arislojo, Edlund o","0061,0072,0069,0073,006c,006f,006a,006f,002c,0020,0045,0064,006c,0075,006e,0064,0020,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"e i Utsjoki o","0065,0020,0069,0020,0055,0074,0073,006a,006f,006b,0069,0020,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ästilä by o. Ku","00e4,0073,0074,0069,006c,00e4,0020,0062,0079,0020,006f,002e,0020,004b,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"r o. förnödenheter","0072,0020,006f,002e,0020,0066,00f6,0072,006e,00f6,0064,0065,006e,0068,0065,0074,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"r 1875","0072,0020,0031,0038,0037,0035","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"-ingeni","002d,0069,006e,0067,0065,006e,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,". nämn","002e,0020,006e,00e4,006d,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"e. ","0065,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"a","0061","","","none","24"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," o","0020,006f","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"tör","0074,00f6,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"s","f502,0073","ha","0068,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
Om ","000a,004f,006d,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,""","0022","”","201d","misrecognised","4"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"u","0075","Re","0052,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"tigt för","0074,0069,0067,0074,0020,0066,00f6,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"st","0073,0074","gi","0067,0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"K","004b","— St","2014,0020,0053,0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"s","0073","j","006a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"e ","0065,0020","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"rets ","0072,0065,0074,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"k","006b","f","0066","misrecognised","58"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"a","0061","ä","00e4","misrecognised","5"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"aga o","0061,0067,0061,0020,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ler fa","006c,0065,0072,0020,0066,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"enterne","0065,006e,0074,0065,0072,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"t e","0074,0020,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"id Lorca","0069,0064,0020,004c,006f,0072,0063,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","f502","d)","0064,0029","misrecognised","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ilja de alls i","0069,006c,006a,0061,0020,0064,0065,0020,0061,006c,006c,0073,0020,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"n att Don Carlos er","006e,0020,0061,0074,0074,0020,0044,006f,006e,0020,0043,0061,0072,006c,006f,0073,0020,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ig för en mera","0069,0067,0020,0066,00f6,0072,0020,0065,006e,0020,006d,0065,0072,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"en torde med för","0065,006e,0020,0074,006f,0072,0064,0065,0020,006d,0065,0064,0020,0066,00f6,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," Stål, Lotta S","0020,0053,0074,00e5,006c,002c,0020,004c,006f,0074,0074,0061,0020,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"törre ångbå","0074,00f6,0072,0072,0065,0020,00e5,006e,0067,0062,00e5","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"elterut, en båt ","0065,006c,0074,0065,0072,0075,0074,002c,0020,0065,006e,0020,0062,00e5,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ligen beg","006c,0069,0067,0065,006e,0020,0062,0065,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ngb","006e,0067,0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"möjlig förenin","006d,00f6,006a,006c,0069,0067,0020,0066,00f6,0072,0065,006e,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
ändamålsenlig för S","000a,00e4,006e,0064,0061,006d,00e5,006c,0073,0065,006e,006c,0069,0067,0020,0066,00f6,0072,0020,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"riga frågor ajour","0072,0069,0067,0061,0020,0066,0072,00e5,0067,006f,0072,0020,0061,006a,006f,0075,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ångbåten (","00e5,006e,0067,0062,00e5,0074,0065,006e,0020,0028","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"t göra turer till Sör","0074,0020,0067,00f6,0072,0061,0020,0074,0075,0072,0065,0072,0020,0074,0069,006c,006c,0020,0053,00f6,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"warje äldre Åbobo, ","0077,0061,0072,006a,0065,0020,00e4,006c,0064,0072,0065,0020,00c5,0062,006f,0062,006f,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"wa juri","0077,0061,0020,006a,0075,0072,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," ","0020","","","none","53"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," e","0020,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ſk","017f,006b","ff","0066,0066","misrecognised","6"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
den 22 ","000a,0064,0065,006e,0020,0032,0032,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","f502","d","0064","misrecognised","6"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
Ma","000a,004d,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," ti","0020,0074,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
lan i ","000a,006c,0061,006e,0020,0069,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," arbets","0020,0061,0072,0062,0065,0074,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"on år","006f,006e,0020,00e5,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"l","006c","","","miss","20"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"torat, dertil","0074,006f,0072,0061,0074,002c,0020,0064,0065,0072,0074,0069,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"upplysningen och","0075,0070,0070,006c,0079,0073,006e,0069,006e,0067,0065,006e,0020,006f,0063,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"t till be","0074,0020,0074,0069,006c,006c,0020,0062,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"jdes til","006a,0064,0065,0073,0020,0074,0069,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," bi, war han ord","0020,0062,0069,002c,0020,0077,0061,0072,0020,0068,0061,006e,0020,006f,0072,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," förmåga att få ","0020,0066,00f6,0072,006d,00e5,0067,0061,0020,0061,0074,0074,0020,0066,00e5,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ndet af","006e,0064,0065,0074,0020,0061,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"et nu rä","0065,0074,0020,006e,0075,0020,0072,00e4","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"e i andeliga ämnen","0065,0020,0069,0020,0061,006e,0064,0065,006c,0069,0067,0061,0020,00e4,006d,006e,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ta åren war han my","0074,0061,0020,00e5,0072,0065,006e,0020,0077,0061,0072,0020,0068,0061,006e,0020,006d,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"a, Carolina,","0061,002c,0020,0043,0061,0072,006f,006c,0069,006e,0061,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"krets förgäter ","006b,0072,0065,0074,0073,0020,0066,00f6,0072,0067,00e4,0074,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ommande tider.","006f,006d,006d,0061,006e,0064,0065,0020,0074,0069,0064,0065,0072,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"handl:ne ","0068,0061,006e,0064,006c,003a,006e,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"et; agronom Becne","0065,0074,003b,0020,0061,0067,0072,006f,006e,006f,006d,0020,0042,0065,0063,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
farmaceut Pomoe","000a,0066,0061,0072,006d,0061,0063,0065,0075,0074,0020,0050,006f,006d,006f,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"attningarn","0061,0074,0074,006e,0069,006e,0067,0061,0072,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," Enare,","0020,0045,006e,0061,0072,0065,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
pitlet i ","000a,0070,0069,0074,006c,0065,0074,0020,0069,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
på lands","000a,0070,00e5,0020,006c,0061,006e,0064,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"c","0063","e","0065","misrecognised","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
för underh","000a,0066,00f6,0072,0020,0075,006e,0064,0065,0072,0068"," 
för underhb","0020,000a,0066,00f6,0072,0020,0075,006e,0064,0065,0072,0068,0062","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ä","00e4","å","00e5","misrecognised","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
a","000a,0061","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ning","006e,0069,006e,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"örigt ","00f6,0072,0069,0067,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"⸗","2e17","e ","0065,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"t","0074","","","none","12"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"�","fffd","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"s","0073","","","none","5"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","f502","novgpgs a 
Wr eltåt...lam— : ytr otlt.t . oc 16 20 
R:o 14 Fabiansgatan. | åg% Éinl 6 — 7# . 8592;::;&?; , genom 2 Satf %Z S By 'g? z oa; ; 
a : bdb är .. — ”G","006e,006f,0076,0067,0070,0067,0073,0020,0061,0020,000a,0057,0072,0020,0065,006c,0074,00e5,0074,002e,002e,002e,006c,0061,006d,2014,0020,003a,0020,0079,0074,0072,0020,006f,0074,006c,0074,002e,0074,0020,002e,0020,006f,0063,0020,0031,0036,0020,0032,0030,0020,000a,0052,003a,006f,0020,0031,0034,0020,0046,0061,0062,0069,0061,006e,0073,0067,0061,0074,0061,006e,002e,0020,007c,0020,00e5,0067,0025,0020,00c9,0069,006e,006c,0020,0036,0020,2014,0020,0037,0023,0020,002e,0020,0038,0035,0039,0032,003b,003a,003a,003b,0026,003f,003b,0020,002c,0020,0067,0065,006e,006f,006d,0020,0032,0020,0053,0061,0074,0066,0020,0025,005a,0020,0053,0020,0042,0079,0020,0027,0067,003f,0020,007a,0020,006f,0061,003b,0020,003b,0020,000a,0061,0020,003a,0020,0062,0064,0062,0020,00e4,0072,0020,002e,002e,0020,2014,0020,201d,0047","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"k","006b","l","006c","misrecognised","8"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,":","003a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"an","0061,006e","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"k","006b","t","0074","misrecognised","31"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
den","000a,0064,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","eec4","d","0064","misrecognised","10"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ka","006b,0061","fo","0066,006f","misrecognised","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"o","006f","u","0075","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"nara","006e,0061,0072,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"w","0077","m","006d","misrecognised","27"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"å","00e5","","","none","4"
