groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ſ","017f","l","006c","misrecognised","8"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"en Wert in der Ab","0065,006e,0020,0057,0065,0072,0074,0020,0069,006e,0020,0064,0065,0072,0020,0041,0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
dend beeinf","000a,0064,0065,006e,0064,0020,0062,0065,0065,0069,006e,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"e füllt der S","0065,0020,0066,00fc,006c,006c,0074,0020,0064,0065,0072,0020,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Z","005a","S","0053","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"nügun","006e,00fc,0067,0075,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"am","0061,006d","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"tätten und Ho","0074,00e4,0074,0074,0065,006e,0020,0075,006e,0064,0020,0048,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
tagen dur","000a,0074,0061,0067,0065,006e,0020,0064,0075,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"eit verkürzen. Die S","0065,0069,0074,0020,0076,0065,0072,006b,00fc,0072,007a,0065,006e,002e,0020,0044,0069,0065,0020,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," außerdem dur","0020,0061,0075,00df,0065,0072,0064,0065,006d,0020,0064,0075,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"affen, indem ","0061,0066,0066,0065,006e,002c,0020,0069,006e,0064,0065,006d,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"d","0064","b","0062","misrecognised","6"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"en","0065,006e","","","none","8"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Sole","0053,006f,006c,f502,0065","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"lebendige Erinnerungsbilder ſind viel verſönli⸗
","006c,0065,0062,0065,006e,0064,0069,0067,0065,0020,0045,0072,0069,006e,006e,0065,0072,0075,006e,0067,0073,0062,0069,006c,0064,0065,0072,0020,017f,0069,006e,0064,0020,0076,0069,0065,006c,0020,0076,0065,0072,017f,00f6,006e,006c,0069,2e17,000a,f502","ch","0063,0068","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
Abends ab 8 Uhr: Tanz.","000a,0041,0062,0065,006e,0064,0073,0020,0061,0062,0020,0038,0020,0055,0068,0072,003a,0020,0054,0061,006e,007a,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
missimo ordine grande citt","000a,006d,0069,0073,0073,0069,006d,006f,0020,006f,0072,0064,0069,006e,0065,0020,0067,0072,0061,006e,0064,0065,0020,0063,0069,0074,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
Provinz Bolzano aut eingeführt ","000a,0050,0072,006f,0076,0069,006e,007a,0020,0042,006f,006c,007a,0061,006e,006f,0020,0061,0075,0074,0020,0065,0069,006e,0067,0065,0066,00fc,0068,0072,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"traße 10 möbliert und unmöbliert,","0074,0072,0061,00df,0065,0020,0031,0030,0020,006d,00f6,0062,006c,0069,0065,0072,0074,0020,0075,006e,0064,0020,0075,006e,006d,00f6,0062,006c,0069,0065,0072,0074,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
Saale des P","000a,0053,0061,0061,006c,0065,0020,0064,0065,0073,0020,0050","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"zetti in Milano ge","007a,0065,0074,0074,0069,0020,0069,006e,0020,004d,0069,006c,0061,006e,006f,0020,0067,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," um einen zur Gän","0020,0075,006d,0020,0065,0069,006e,0065,006e,0020,007a,0075,0072,0020,0047,00e4,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Filmmaterial auf","0046,0069,006c,006d,006d,0061,0074,0065,0072,0069,0061,006c,0020,0061,0075,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
eines regelre","000a,0065,0069,006e,0065,0073,0020,0072,0065,0067,0065,006c,0072,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"iger ","0069,0067,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
neuzeitli","000a,006e,0065,0075,007a,0065,0069,0074,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
tes auf allen Wi","000a,0074,0065,0073,0020,0061,0075,0066,0020,0061,006c,006c,0065,006e,0020,0057,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
Wenn der Film tro","000a,0057,0065,006e,006e,0020,0064,0065,0072,0020,0046,0069,006c,006d,0020,0074,0072,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
dem Maße dien","000a,0064,0065,006d,0020,004d,0061,00df,0065,0020,0064,0069,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"es erwarten mö","0065,0073,0020,0065,0072,0077,0061,0072,0074,0065,006e,0020,006d,00f6","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ten eines Normalfilms ","0074,0065,006e,0020,0065,0069,006e,0065,0073,0020,004e,006f,0072,006d,0061,006c,0066,0069,006c,006d,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," und Wiedergabeapparatür ","0020,0075,006e,0064,0020,0057,0069,0065,0064,0065,0072,0067,0061,0062,0065,0061,0070,0070,0061,0072,0061,0074,00fc,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
mögli","000a,006d,00f6,0067,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
Aufwand großer Beleu","000a,0041,0075,0066,0077,0061,006e,0064,0020,0067,0072,006f,00df,0065,0072,0020,0042,0065,006c,0065,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"reht wurde und daß ","0072,0065,0068,0074,0020,0077,0075,0072,0064,0065,0020,0075,006e,0064,0020,0064,0061,00df,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"er geäußert hat","0065,0072,0020,0067,0065,00e4,0075,00df,0065,0072,0074,0020,0068,0061,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"e naturgemäß ","0065,0020,006e,0061,0074,0075,0072,0067,0065,006d,00e4,00df,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
ma","000a,006d,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"t ins Gewi","0074,0020,0069,006e,0073,0020,0047,0065,0077,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"rage kommt; oft i","0072,0061,0067,0065,0020,006b,006f,006d,006d,0074,003b,0020,006f,0066,0074,0020,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"tehen.","0074,0065,0068,0065,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"einem Zweifel","0065,0069,006e,0065,006d,0020,005a,0077,0065,0069,0066,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ten Lehrbe","0074,0065,006e,0020,004c,0065,0068,0072,0062,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
An die","000a,0041,006e,0020,0064,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"malfilm no","006d,0061,006c,0066,0069,006c,006d,0020,006e,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"oßes ","006f,00df,0065,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"trie","0074,0072,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," im Li","0020,0069,006d,0020,004c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"i","0069","","","none","25"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"⸗","2e17","- ","002d,0020","misrecognised","10"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","-","002d","false detection","7"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"vo","0076,006f","ua","0075,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"z","007a","g","0067","misrecognised","5"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"h","0068","‚b","201a,0062","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ltender ","006c,0074,0065,006e,0064,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"entli","0065,006e,0074,006c,0069","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ie beei","0069,0065,0020,0062,0065,0065,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"nge bedeutender","006e,0067,0065,0020,0062,0065,0064,0065,0075,0074,0065,006e,0064,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"umentari","0075,006d,0065,006e,0074,0061,0072,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ung von Re","0075,006e,0067,0020,0076,006f,006e,0020,0052,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"tritten ","0074,0072,0069,0074,0074,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"en kann.","0065,006e,0020,006b,0061,006e,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","eec4","d","0064","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ma","006d,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"er","0065,0072","","","none","18"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"s","0073","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"t","0074","","","none","18"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"els wer","0065,006c,0073,0020,0077,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ten an S","0074,0065,006e,0020,0061,006e,0020,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"tenlo","0074,0065,006e,006c,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ter Filme die ","0074,0065,0072,0020,0046,0069,006c,006d,0065,0020,0064,0069,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ut dotiertes ","0075,0074,0020,0064,006f,0074,0069,0065,0072,0074,0065,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"er werden ","0065,0072,0020,0077,0065,0072,0064,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"affung","0061,0066,0066,0075,006e,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ehr wirk","0065,0068,0072,0020,0077,0069,0072,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"weilende ","0077,0065,0069,006c,0065,006e,0064,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"k","006b","f","0066","misrecognised","12"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"na","006e,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"tigen Bildern ver","0074,0069,0067,0065,006e,0020,0042,0069,006c,0064,0065,0072,006e,0020,0076,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ur und Mina Ei","0075,0072,0020,0075,006e,0064,0020,004d,0069,006e,0061,0020,0045,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," pr","0020,0070,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"i a distintissimo ","0069,0020,0061,0020,0064,0069,0073,0074,0069,006e,0074,0069,0073,0073,0069,006d,006f,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," Scrivere cassetta 1","0020,0053,0063,0072,0069,0076,0065,0072,0065,0020,0063,0061,0073,0073,0065,0074,0074,0061,0020,0031","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ten mit Spiegel um 650 ","0074,0065,006e,0020,006d,0069,0074,0020,0053,0070,0069,0065,0067,0065,006c,0020,0075,006d,0020,0036,0035,0030,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"elberger Wein über die ","0065,006c,0062,0065,0072,0067,0065,0072,0020,0057,0065,0069,006e,0020,00fc,0062,0065,0072,0020,0064,0069,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Funde und","0046,0075,006e,0064,0065,0020,0075,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," im großen","0020,0069,006d,0020,0067,0072,006f,00df,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"es zu Milano","0065,0073,0020,007a,0075,0020,004d,0069,006c,0061,006e,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,".) in der Stahlg","002e,0029,0020,0069,006e,0020,0064,0065,0072,0020,0053,0074,0061,0068,006c,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"mallehrfilms","006d,0061,006c,006c,0065,0068,0072,0066,0069,006c,006d,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
Es handelt ","000a,0045,0073,0020,0068,0061,006e,0064,0065,006c,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
Agfa","000a,0041,0067,0066,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"⸗","2e17","s-","0073,002d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"⸗","2e17"," ","0020","misrecognised","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"en Grund","0065,006e,0020,0047,0072,0075,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ivs bilden ","0069,0076,0073,0020,0062,0069,006c,0064,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"es","0065,0073","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"en ","0065,006e,0020","","","none","4"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"o geplanten An","006f,0020,0067,0065,0070,006c,0061,006e,0074,0065,006e,0020,0041,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ensgebieten lieg","0065,006e,0073,0067,0065,0062,0069,0065,0074,0065,006e,0020,006c,0069,0065,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"rmittelt, als","0072,006d,0069,0074,0074,0065,006c,0074,002c,0020,0061,006c,0073","","","none","1"
